7.781905125948936772e-06,6.384291162734144560e-06,5.346613140438866759e-04,1.679720523695838862e-04,1.623447179726565637e-04,2.756345859315195712e-02,1.177313508281289077e-02,8.595427868541323383e-04,5.397281100389472975e-06,7.432386720912329426e-04,1.688788264845497624e-03,8.366131757278689232e-06,1.384855758559602398e-02,6.324581100043972893e-06,1.592535790553737882e-02,7.126772297114962579e-06,2.847173254898730660e-02,7.624248977716300920e-06,6.429459596401325134e-05,7.908642383813366860e-06,1.278181939300984627e-03,7.717942345778082790e-06,9.101957485177766599e-04,6.870006243814457929e-06,1.249717334599286770e-04,7.387834599750053241e-06,1.301967217317238001e-03,6.037595451699673065e-06,2.027524908217066390e-03,2.439531989612737125e-04,7.612479914642810070e-06,1.036228384718848941e-02,9.966475970142382921e-06,5.793087763454561872e-04,7.118310672235872268e-06,4.877115801126446007e-03,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,7.983439489536432818e-04
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,1.742068822310431490e-04,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,5.535007873087393173e-04,3.590471719816726976e-04,6.588901650062848692e-04,6.978608850592524660e-04,5.795168209589504236e-04,9.853193567790870851e-04,7.126772297114962579e-06,7.006712710737242507e-03,7.624248977716300920e-06,1.639831008368814391e-04,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,1.179347747898523424e-01,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,5.710110266290408491e-05,7.261221976587514044e-06,2.578846822691897162e-02,6.917757190379552920e-06,1.708675218269404389e-04,6.116536486549575531e-06,3.232738592021126216e-04,2.639726639422121488e-04,5.818708107599936236e-06,6.707109972994742663e-06,4.832354045424924315e-05,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,1.025529642033857353e-03,2.508069097948573689e-01,5.766308066829238898e-06,2.294450050018314105e-04,7.512113749900475054e-06,5.397281100389472975e-06,6.117744044149528752e-05,5.738372750162831857e-05,2.015406327231511875e-04,7.339360268133294885e-06,6.283950863785876762e-04,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,5.312108686007691960e-05,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,1.138391668761681765e-03,6.194287207574463675e-05,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,5.651747536590960574e-02,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,9.481670227008039413e-05,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,1.083651192936242378e-04,2.691082002907187426e-04,7.339360268133294885e-06,6.324581100043972893e-06,9.325583272549722857e-02,6.538485560617408204e-05,5.432090035828398070e-03,7.624248977716300920e-06,1.115172036700398547e-04,1.349330945908632222e-04,9.828659858949662814e-05,7.914715268284067129e-02,6.661334486418734146e-06,6.870006243814457929e-06,1.138511781837212846e-03,2.662564892660368877e-03,8.129968423809429340e-06,5.862765593026921277e-05,3.917476182354476602e-04,7.261221976587514044e-06,7.612479914642810070e-06,2.996983176717110675e-02,4.161403183746915295e-04,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.021382464478084184e-05,6.707109972994742663e-06,4.581206064515647321e-05,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,2.509277216744321571e-03,6.867497766901863216e-05,1.728156514369842624e-04,5.766308066829238898e-06,5.530987984366104260e-06,1.804227765741079855e-04,5.574087118700630367e-02,6.156309941587232392e-05,5.671976454215876731e-04,2.682742712892081851e-03,7.339360268133294885e-06,1.834146054772046747e-03,6.366835976346108491e-06,3.747738311206443777e-04,2.422323877813107457e-04,2.123367870632974705e-03,3.514099266281339555e-03,3.795229749099273721e-03,5.694005996904035907e-06,2.367374719056947879e-02,1.412911334486418582e-03,1.816025524675959207e-02,7.290062380199371435e-06,3.784116521075729569e-03,2.205788197816559854e-02,6.037595451699673065e-06,6.391163514831059069e-06,6.528268991972646759e-05,7.157154611227631432e-05,6.917757190379552920e-06,5.476964808394169278e-03,6.116536486549575531e-06,7.118310672235872268e-06,1.350581804242627576e-03,5.818708107599936236e-06,6.707109972994742663e-06,9.486085343636886311e-03,5.064620574020510795e-05
7.781905125948936772e-06,5.549430474368999971e-03,5.237571425275403070e-06,1.674983067081251529e-04,6.702694626353050949e-06,2.246325807742050409e-04,9.509659479135222388e-05,7.512113749900475054e-06,1.642489373580344539e-02,5.004800143658998113e-03,6.402335709632403619e-06,4.660855272857211858e-03,3.309470872394977559e-03,6.324581100043972893e-06,5.862709205160087235e-05,7.126772297114962579e-06,1.919479081607683587e-04,4.674922613019841244e-03,3.003450159662394633e-02,2.853023361110736903e-03,5.037675845445541622e-05,7.717942345778082790e-06,2.250251078076162276e-03,6.870006243814457929e-06,1.800029815324618448e-02,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,7.156896576917877884e-04,1.863948196157034012e-03,7.612479914642810070e-06,6.475465713254264588e-05,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,2.911326484652690914e-03,5.818708107599936236e-06,2.424989591394342142e-02,2.798055011990232405e-03,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,6.489151990950727152e-03,6.702694626353050949e-06,2.458047142118124874e-04,1.391617763786898252e-03,5.849579583758057755e-02,5.397281100389472975e-06,6.354453445317012898e-05,4.519256537389409155e-03,1.745656722662741441e-03,1.250433356034812496e-02,1.166968210749213001e-03,4.803234187909777124e-03,1.646897975071989870e-04,3.142546944241714907e-02,1.644195157863444917e-02,6.153765193861237886e-04,7.142086848733828354e-05,5.694005996904035907e-06,7.717942345778082790e-06,2.412389675427442648e-02,6.870006243814457929e-06,7.149765164805239534e-03,7.387834599750053241e-06,7.919314053931106323e-04,1.608427988298829440e-03,3.613607375513422349e-04,2.753966976790078562e-03,7.612479914642810070e-06,3.868706375076558755e-03,9.966475970142382921e-06,2.482896722245063297e-03,7.118310672235872268e-06,8.299925047996695041e-06,1.649420349449788950e-02,3.316686164271825856e-03,1.560914541767055097e-03,5.803156412850848453e-06
7.781905125948936772e-06,1.155545968395900371e-04,3.039304940945316419e-02,6.244778007559098946e-05,6.702694626353050949e-06,5.766308066829238898e-06,1.289116172255752287e-04,2.450000043315364671e-03,1.131016371600164364e-03,6.903356316664899033e-06,6.402335709632403619e-06,8.366131757278689232e-06,6.676912493004265141e-03,6.324581100043972893e-06,6.366835976346108491e-06,2.253482671143545047e-04,4.114335643868140442e-03,6.985200255581211037e-05,6.557875409740740032e-06,7.908642383813366860e-06,2.737905207422123644e-04,2.095342894698951194e-04,5.890793845716062519e-05,6.870006243814457929e-06,7.290062380199371435e-06,3.472009501701766362e-03,8.129968423809429340e-06,3.203811660216762669e-02,1.481681011329785192e-04,1.508512264512033635e-03,7.612479914642810070e-06,1.176597283974670368e-04,8.258522620775752762e-03,6.116536486549575531e-06,7.118310672235872268e-06,1.187402216538699200e-02,1.000472122300969806e-04,8.606780749601851150e-04,5.358986211499523194e-06,9.534754387799304273e-04
7.781905125948936772e-06,6.384291162734144560e-06,1.501796900425357052e-02,6.984663048414066990e-06,6.702694626353050949e-06,1.370860716912547072e-04,5.549564724223980672e-02,7.512113749900475054e-06,5.397281100389472975e-06,6.117744044149528752e-05,1.688788264845497624e-03,8.366131757278689232e-06,7.339360268133294885e-06,2.633939898404039277e-04,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,1.068128961150154599e-01,1.797680370725582570e-04,4.012223100337642475e-04,5.694005996904035907e-06,7.717942345778082790e-06,5.813739781645796542e-04,6.870006243814457929e-06,7.290062380199371435e-06,6.504133705002390718e-05,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,1.318176012515202529e-03,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,1.482658570304125085e-03,7.118310672235872268e-06,3.140290976502135237e-03,3.515802364597299889e-04,6.707109972994742663e-06,1.345579526197682716e-04,5.803156412850848453e-06
7.781905125948936772e-06,2.633101438135993996e-02,5.237571425275403070e-06,6.984663048414066990e-06,2.194202694626353096e-03,5.766308066829238898e-06,2.699201822310657445e-02,1.553689966354323410e-03,7.668444021401139930e-04,6.012315408143338987e-05,5.101806732411186132e-04,3.371578777630884760e-02,7.339360268133294885e-06,6.324581100043972893e-06,2.439505273714720392e-03,7.126772297114962579e-06,7.559463169987793640e-06,2.465015257767608778e-04,6.557875409740740032e-06,6.063526878655608413e-04,5.694005996904035907e-06,6.482816507564672498e-05,6.008013790522215460e-05,6.330341482169255332e-05,4.648598879099747954e-04,7.387834599750053241e-06,8.129968423809429340e-06,1.690474874513905271e-03,6.391163514831059069e-06,7.261221976587514044e-06,2.501930824648686442e-03,1.085437734505421866e-04,9.839924499961164809e-04,6.116536486549575531e-06,9.450493451549944269e-04,8.299925047996695041e-06,2.225574534966645764e-03,6.707109972994742663e-06,2.200749743234350041e-03,3.336207135473598373e-03
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,4.646191439743064047e-03,3.887407485668647935e-03,1.340172257780009295e-03,1.366373836627423092e-03,7.512113749900475054e-06,5.397281100389472975e-06,2.255423287134946731e-04,4.000875198462270146e-03,8.366131757278689232e-06,6.308446392647173995e-03,2.085957157733477584e-03,7.252206502195247817e-03,1.207344993791932162e-03,7.559463169987793640e-06,3.786906744599805030e-03,5.549352503048945399e-05,7.908642383813366860e-06,1.437618145967726395e-04,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,6.164408982582357185e-03,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,2.811194938095449430e-02,3.805309458254342581e-02,8.590618212938356136e-04,6.917757190379552920e-06,5.731201364689356408e-04,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,9.330621558286327638e-03,1.274122812603395417e-04,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,2.663049872867650353e-02,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,6.558248562635913366e-04,3.968778399102394772e-02,6.324581100043972893e-06,6.366835976346108491e-06,1.862009478243650817e-03,7.559463169987793640e-06,1.320797561339079351e-04,6.557875409740740032e-06,2.222151610666279163e-03,4.957290024876888845e-05,7.717942345778082790e-06,8.541538560405102093e-03,4.448661737773485013e-04,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,1.751845708969376400e-03,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,8.193198156302828813e-03,2.606580541255075836e-02,9.939604159353936617e-04,8.299925047996695041e-06,1.699687984458010627e-03,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
1.070463443430450488e-02,6.384291162734144560e-06,1.281409056968645360e-03,1.332143905720319316e-03,6.702694626353050949e-06,5.766308066829238898e-06,5.031379138785915941e-05,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,2.613092946696120495e-04,8.366131757278689232e-06,7.339360268133294885e-06,1.559328287015859238e-01,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,6.651706405427695173e-05,5.725496032735797691e-05,7.908642383813366860e-06,5.694005996904035907e-06,1.349848847574866150e-04,5.890793845716062519e-05,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,2.920913176954586642e-03,6.037595451699673065e-06,6.391163514831059069e-06,7.261221976587514044e-06,4.779240613373353440e-04,1.085437734505421866e-04,7.225555496043466761e-04,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.293296016884846942e-05,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.190502150940516145e-05,6.384291162734144560e-06,1.417140517096359981e-03,6.098763346668790346e-04,6.702694626353050949e-06,5.766308066829238898e-06,1.362717909637666241e-03,2.915223381179777402e-04,5.397281100389472975e-06,1.721126351807051799e-02,6.402335709632403619e-06,3.224786331194121926e-03,6.583599671153780321e-05,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,2.534107231576952671e-04,1.724287912900518069e-02,1.019807423952346151e-02,7.908642383813366860e-06,5.694005996904035907e-06,1.262715878703779310e-04,1.550634616364860233e-02,6.870006243814457929e-06,6.385114835305005505e-05,7.387834599750053241e-06,2.315580731268926384e-02,7.454091296476330611e-04,6.391163514831059069e-06,1.233041578628654364e-04,4.278783356378416773e-03,5.274498566698474031e-04,1.633343099346765831e-03,1.321906010170759930e-03,1.706679714181007527e-03,1.734090912583950445e-03,5.818708107599936236e-06,1.439518187397205440e-02,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,4.690423809194206665e-05,1.179108971027679136e-04,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,8.064657989605714464e-05,7.339360268133294885e-06,2.701072242021278452e-04,6.366835976346108491e-06,7.126772297114962579e-06,6.763756470197938094e-05,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,6.515200163889608986e-02,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,2.997459833871060912e-04,7.387834599750053241e-06,8.129968423809429340e-06,1.302609742930407599e-01,6.053301516615752591e-05,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,1.118438368290015483e-03,1.671471322997540826e-04,1.322907784356446449e-03,8.299925047996695041e-06,5.818708107599936236e-06,1.916648226271176758e-01,5.358986211499523194e-06,1.176199647229710515e-01
2.174895257175002254e-03,6.384291162734144560e-06,4.640677685961051098e-05,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,5.678016946278100857e-05,8.366131757278689232e-06,7.339360268133294885e-06,2.267831348919311621e-04,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,5.694005996904035907e-06,2.534181880460237854e-04,6.661334486418734146e-06,1.164890799626415045e-04,6.385114835305005505e-05,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,3.242331786229774582e-01,3.015572183038256319e-04,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,1.412288469007740455e-03,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,2.045783893983491031e-02,1.685814866946746377e-04,2.166145674769573946e-03,6.702694626353050949e-06,1.026840319262297893e-02,5.530987984366104260e-06,7.512113749900475054e-06,2.046838431726523064e-02,2.705305785873671123e-03,6.402335709632403619e-06,8.366131757278689232e-06,6.638181177803248630e-03,1.118376383408775188e-04,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,1.186869531996584274e-03,2.105744440615723266e-03,7.804168493600514844e-03,5.694005996904035907e-06,7.717942345778082790e-06,2.191643487135708679e-04,3.492380518928872102e-04,7.290062380199371435e-06,8.463343921758046534e-03,6.239415646975310023e-03,6.469052316360723301e-04,6.391163514831059069e-06,9.243129542657888345e-03,7.612479914642810070e-06,3.715010905237129215e-04,2.019955589988852839e-03,6.116536486549575531e-06,7.118310672235872268e-06,7.294310091679584093e-03,5.818708107599936236e-06,6.707109972994742663e-06,1.510984380548901791e-03,4.076091317845234076e-03
7.781905125948936772e-06,6.384291162734144560e-06,2.445197249646573244e-04,6.984663048414066990e-06,3.690230580488869285e-03,5.766308066829238898e-06,3.296729796906092136e-02,7.512113749900475054e-06,8.398623792648487237e-04,1.284178502671108699e-03,2.176862896853094722e-03,8.366131757278689232e-06,4.571566220055524907e-04,6.324581100043972893e-06,6.366835976346108491e-06,4.355411132799628937e-03,9.462511616152794857e-04,7.624248977716300920e-06,6.557875409740740032e-06,6.224528554258071302e-04,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,4.732867955956386596e-02,5.898708954707906600e-04,1.581596783452858881e-02,4.786411526555190039e-04,2.163978373659778895e-04,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,5.450579502790066193e-03,1.926402016765705705e-04,7.118310672235872268e-06,7.974792637220975283e-03,2.548847105982599568e-04,4.947864605195388676e-02,5.358986211499523194e-06,5.803156412850848453e-06
2.384035943418951961e-02,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,9.737943804177138444e-05,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,1.416981680797793457e-03,8.366131757278689232e-06,7.339360268133294885e-06,6.324581100043972893e-06,5.634184847009923470e-05,4.347606209760079832e-02,7.559463169987793640e-06,3.549351855582464493e-02,1.692263902976963387e-04,2.445250280685220558e-04,5.694005996904035907e-06,7.135141355163236666e-05,6.661334486418734146e-06,2.351153700098630142e-04,1.843342076127354350e-04,3.260262867060487527e-04,5.438557339759284188e-04,2.089476968220313202e-01,1.146748668174840224e-04,6.286311244086328562e-05,7.612479914642810070e-06,6.917757190379552920e-06,4.926696135405365679e-04,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,4.396695182419012239e-04,2.786072214708814644e-03
7.781905125948936772e-06,1.368914704788037982e-03,1.895355966809753739e-02,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,6.089248538479259676e-03,6.903356316664899033e-06,6.402335709632403619e-06,2.532318459216173316e-03,7.339360268133294885e-06,6.324581100043972893e-06,4.561419484201241969e-04,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.557875409740740032e-06,6.610334663864842267e-03,5.694005996904035907e-06,1.986183559633409039e-04,6.661334486418734146e-06,3.492380518928872102e-04,3.184695181532890690e-03,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,6.391163514831059069e-06,7.261221976587514044e-06,7.952525889725039956e-04,6.917757190379552920e-06,9.966475970142382921e-06,6.116536486549575531e-06,5.334865440788818386e-02,3.240127886412545559e-03,5.818708107599936236e-06,1.068662919493978958e-02,5.638981913672460114e-04,5.803156412850848453e-06
8.413824181108800135e-04,4.811019631560362747e-03,8.328712458317144920e-03,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,8.275216301384297896e-03,7.512113749900475054e-06,5.397281100389472975e-06,5.695678640125225421e-03,1.437895178245419524e-03,3.410572239125767013e-02,7.339360268133294885e-06,1.120975954438242425e-02,6.366835976346108491e-06,8.937531359444684381e-03,3.827939847459727865e-04,4.592134789317314954e-03,6.557875409740740032e-06,8.360659922802937249e-04,5.694005996904035907e-06,2.361588332652527075e-04,1.047228421221399995e-02,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,1.443233630441703220e-04,6.037595451699673065e-06,2.426860595450768096e-04,7.261221976587514044e-06,8.133796951393814853e-03,3.650642453546655477e-03,1.708675218269404389e-04,4.724256994616020866e-04,7.118310672235872268e-06,4.125736684786994110e-03,5.818708107599936236e-06,1.251170398498169158e-03,3.598217010547874462e-02,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,6.903356316664899033e-06,1.575358369690782608e-04,8.366131757278689232e-06,1.839193309331343604e-02,6.324581100043972893e-06,1.987820557903333119e-02,1.254382155662229267e-03,7.559463169987793640e-06,7.624248977716300920e-06,1.220313165182857677e-04,7.908642383813366860e-06,1.141696415017913685e-03,7.717942345778082790e-06,6.661334486418734146e-06,6.870006243814457929e-06,4.026202591931027190e-03,1.845880708667317421e-04,3.024141991727874457e-02,6.037595451699673065e-06,1.585209809590501485e-04,1.184650029051390995e-04,7.612479914642810070e-06,1.281298784025007673e-04,9.966475970142382921e-06,4.042019971671811235e-02,9.391358545318849362e-04,8.299925047996695041e-06,2.267302807047529185e-03,6.707109972994742663e-06,1.020847805444971383e-02,5.803156412850848453e-06
7.781905125948936772e-06,1.155545968395900371e-04,1.894844622589926032e-04,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,5.605195563589719480e-03,7.512113749900475054e-06,5.397281100389472975e-06,1.550277491494951154e-03,1.898017877631922755e-03,8.366131757278689232e-06,7.339360268133294885e-06,6.324581100043972893e-06,3.015686201467514174e-03,7.126772297114962579e-06,1.951767239579802913e-04,7.624248977716300920e-06,6.557875409740740032e-06,7.908642383813366860e-06,2.951675921200050401e-02,7.717942345778082790e-06,4.233280011530854360e-04,6.870006243814457929e-06,7.290062380199371435e-06,7.387834599750053241e-06,8.129968423809429340e-06,2.525251478303045557e-04,6.391163514831059069e-06,1.863773881987019652e-03,7.612479914642810070e-06,9.694571484780520332e-03,4.216696578336497428e-03,6.116536486549575531e-06,1.398202724203693407e-03,1.031370359137146961e-02,5.818708107599936236e-06,6.363850763880743054e-05,2.848581222511994970e-02,5.712468579442641877e-05
7.781905125948936772e-06,6.136495363789331442e-02,5.237571425275403070e-06,1.733740141299448378e-04,6.702694626353050949e-06,5.766308066829238898e-06,9.481670227008039413e-05,4.635079046256229685e-02,5.397281100389472975e-06,6.903356316664899033e-06,6.402335709632403619e-06,2.025598113316509803e-03,1.293649856494633911e-04,6.324581100043972893e-06,6.366835976346108491e-06,7.355500646751019335e-04,1.943611091213402102e-03,1.073969912382538583e-03,6.557875409740740032e-06,7.908642383813366860e-06,5.694005996904035907e-06,6.482816507564672498e-05,7.844391122641964764e-04,1.079104769223498484e-03,8.347132302288990443e-04,7.387834599750053241e-06,8.129968423809429340e-06,2.525251478303045557e-04,6.391163514831059069e-06,7.261221976587514044e-06,7.612479914642810070e-06,6.917757190379552920e-06,4.240518337566455409e-02,6.116536486549575531e-06,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,6.707109972994742663e-06,5.358986211499523194e-06,5.803156412850848453e-06
7.781905125948936772e-06,1.200216991742984220e-02,1.799278768253837358e-03,1.402169227583000000e-02,6.702694626353050949e-06,7.757547787967486452e-03,5.145521301306875324e-05,5.558217760478831662e-03,5.776607822508869616e-03,3.794419406700443552e-04,1.071580032159296449e-04,2.374416327416607048e-02,1.243326331549423226e-04,1.605662263442599112e-04,2.542834466995164654e-03,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,1.220313165182857677e-04,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.393134718532657117e-05,2.373371691572169137e-02,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,1.851310295410471887e-02,7.314802027887062474e-04,7.612479914642810070e-06,6.917757190379552920e-06,2.474961671815438264e-04,2.745008628418904432e-04,7.118310672235872268e-06,8.299925047996695041e-06,5.818708107599936236e-06,2.724525258645705975e-04,1.172074244372636395e-02,4.253835759932704302e-04
2.782825126438253152e-02,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.702694626353050949e-06,5.766308066829238898e-06,1.394595594129375302e-04,7.512113749900475054e-06,5.397281100389472975e-06,5.920952778835997243e-02,2.300254970554412720e-03,1.141753294363088717e-03,7.339360268133294885e-06,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,6.557875409740740032e-06,8.156613033199636154e-02,5.694005996904035907e-06,4.033553436482730761e-04,1.111545424279025349e-04,6.393134718532657117e-05,7.290062380199371435e-06,7.387834599750053241e-06,1.437760066023938132e-01,6.567464032602053289e-04,9.013693428743492020e-04,7.261221976587514044e-06,1.406796788501052246e-04,6.917757190379552920e-06,5.206745927980414163e-02,6.116536486549575531e-06,7.118310672235872268e-06,7.221810977155053814e-05,5.818708107599936236e-06,6.707109972994742663e-06,1.461669665823149946e-03,1.380199920232518960e-04
1.599943570771999047e-03,6.384291162734144560e-06,4.511793034850570833e-05,4.362365754777199761e-02,1.325924704226612381e-03,2.694196456890641037e-03,2.205005090201829845e-02,7.512113749900475054e-06,8.749908734012674569e-05,6.903356316664899033e-06,1.286807142534283693e-03,8.366131757278689232e-06,9.632010414601490170e-04,6.324581100043972893e-06,6.366835976346108491e-06,7.126772297114962579e-06,7.559463169987793640e-06,7.624248977716300920e-06,1.533648242719868921e-04,7.908642383813366860e-06,5.694005996904035907e-06,7.717942345778082790e-06,6.661334486418734146e-06,6.222277041917552778e-03,8.127212446897765516e-04,1.424989724735603331e-03,6.788207799596913516e-04,3.018226583060255072e-04,6.391163514831059069e-06,7.261221976587514044e-06,2.358179516531073647e-02,4.296461089876286304e-02,4.731190422253470605e-03,1.383916687616818528e-04,7.118310672235872268e-06,3.957564747261662383e-04,5.563190860573194983e-05,6.707109972994742663e-06,5.358986211499523194e-06,1.196313264985431014e-03
2.025870999311437401e-04,6.384291162734144560e-06,5.237571425275403070e-06,6.984663048414066990e-06,6.619640190552560088e-02,1.922531265671192924e-01,7.001059360097042217e-02,7.512113749900475054e-06,1.067434603598206490e-03,4.725813894099387125e-03,9.132033432663073241e-04,8.366131757278689232e-06,2.998225424851557993e-04,6.324581100043972893e-06,1.540352554040350314e-03,2.920030937750071713e-03,2.369500792780063897e-03,7.624248977716300920e-06,5.569402273205595506e-03,7.908642383813366860e-06,5.037675845445541622e-05,2.765866858430295755e-02,6.661334486418734146e-06,6.870006243814457929e-06,3.246936345515309685e-03,7.387834599750053241e-06,8.129968423809429340e-06,6.037595451699673065e-06,1.187865643666059659e-03,1.299606084796549907e-04,7.612479914642810070e-06,4.751512780554794030e-04,9.966475970142382921e-06,6.116536486549575531e-06,7.118310672235872268e-06,3.278908486657659783e-04,6.294267259249719223e-04,7.421943702829500835e-04,4.581206064515647321e-05,5.803156412850848453e-06
7.781905125948936772e-06,6.384291162734144560e-06,5.237571425275403070e-06,4.889070101142538316e-02,6.702694626353050949e-06,5.766308066829238898e-06,5.530987984366104260e-06,7.512113749900475054e-06,5.397281100389472975e-06,3.868219451904777268e-04,6.402335709632403619e-06,8.366131757278689232e-06,1.366048323145699003e-02,6.324581100043972893e-06,1.899076954799789555e-03,6.168214600142481381e-05,1.455755324629239532e-02,2.803076425634223011e-03,5.438500480272297211e-02,7.908642383813366860e-06,2.887617073836716564e-03,7.717942345778082790e-06,3.712446678197520926e-04,6.167954310322798885e-05,1.249717334599286770e-04,1.824680797120931835e-04,8.129968423809429340e-06,4.311837454688705745e-03,4.395259767254428929e-04,2.296687838336906461e-04,7.612479914642810070e-06,6.917757190379552920e-06,9.966475970142382921e-06,1.154729612253534154e-02,1.194463084256759168e-04,4.179205232879631277e-02,3.827327245975881424e-04,6.707109972994742663e-06,1.343544168330885482e-04,5.803156412850848453e-06
