8.093126385809312415e-03,3.115299334811530430e-02,2.982261640798226227e-02,1.075388026607538780e-02,7.649667405764967384e-03,2.982261640798226227e-02,1.696230598669622863e-02,2.982261640798226227e-02,1.012195121951219579e-01,1.518847006651884678e-02,1.829268292682926719e-02,1.208425720620842636e-02,7.649667405764966517e-03,1.252771618625277139e-02,3.603104212860309963e-02,7.649667405764966517e-03,5.997782705099777983e-02,8.536585365853657445e-03,4.977827050997783026e-02,2.317073170731707640e-02,6.319290465631928824e-03,1.696230598669623210e-02,1.518847006651885025e-02,5.243902439024390738e-02,5.875831485587582927e-03,2.804878048780487521e-02,1.563192904656319354e-02,2.184035476718403784e-02,9.423503325942350975e-03,1.119733924611973283e-02,9.146341463414633943e-02,3.292682926829268442e-02,4.711751662971174620e-02,1.784922394678492216e-02,2.804878048780488214e-02,6.319290465631929692e-03,1.341463414634146492e-02,2.716186252771618515e-02,2.006651884700665425e-02,1.651884700665188707e-02
3.745551601423487836e-02,3.069395017793594138e-02,5.382562277580070498e-02,7.918149466192170999e-03,8.985765124555161049e-03,6.494661921708186000e-03,9.341637010676157732e-03,2.820284697508896807e-02,2.001779359430604782e-02,2.179715302491103471e-02,1.396797153024910941e-02,8.274021352313167682e-03,1.005338078291815110e-02,1.112099644128113941e-02,3.709964412811388168e-02,4.528469750889679152e-02,5.809608540925266518e-02,1.396797153024910941e-02,9.341637010676157732e-03,7.918149466192170999e-03,3.647686832740213402e-03,8.274021352313167682e-03,4.386120996441281172e-02,1.325622775800711604e-02,3.389679715302491847e-02,1.539145907473309441e-02,1.218861209964412773e-02,3.140569395017793475e-02,8.629893238434164365e-03,4.314946619217081836e-02,1.548932384341636936e-01,8.629893238434164365e-03,1.104092526690391568e-01,1.432384341637010783e-02,1.610320284697509124e-02,1.325622775800711604e-02,1.040925266903914605e-02,8.274021352313167682e-03,4.715302491103202584e-03,5.427046263345195951e-03
1.312364425162689842e-02,8.947939262472885680e-02,2.310195227765726722e-02,7.483731019522775300e-03,4.880694143167028237e-03,1.442516268980477412e-02,2.440347071583514119e-02,4.869848156182212534e-02,2.657266811279826446e-02,6.301518438177874937e-02,3.091106290672451101e-02,1.008676789587852410e-02,4.045553145336225342e-02,4.880694143167028237e-03,1.095444685466377341e-02,6.182212581344903070e-03,4.479392624728850691e-02,6.605206073752710461e-02,1.095444685466377341e-02,4.436008676789587879e-02,1.312364425162689842e-02,1.225596529284164737e-02,1.442516268980477065e-02,4.783080260303687603e-02,2.180043383947938979e-02,4.522776572668112116e-02,4.446854663774403582e-03,1.312364425162689842e-02,5.748373101952277547e-03,6.616052060737527725e-03,3.785249457700650549e-02,5.748373101952277547e-03,2.396963123644251653e-02,2.874186550976138774e-02,4.392624728850325760e-02,4.956616052060737465e-02,9.219088937093274788e-03,1.182212581344902445e-02,8.785249457700650133e-03,1.095444685466377341e-02
2.308823529411764899e-02,4.955882352941176627e-02,1.073529411764705989e-02,1.132352941176470625e-02,8.970588235294119084e-03,4.264705882352941291e-03,3.838235294117646468e-02,3.720588235294117890e-02,2.544117647058823789e-02,8.382352941176470992e-03,2.191176470588235281e-02,1.897058823529412103e-02,2.544117647058823442e-02,9.558823529411765441e-03,2.955882352941176586e-02,8.382352941176470992e-03,1.250000000000000069e-02,1.602941176470588230e-02,7.205882352941177411e-03,1.107352941176470706e-01,7.794117647058823768e-03,1.426470588235293976e-02,2.132352941176470645e-02,1.260294117647058898e-01,1.955882352941176738e-02,7.205882352941177411e-03,1.014705882352941180e-02,1.073529411764705815e-02,9.558823529411763706e-03,2.073529411764705663e-02,8.014705882352940458e-02,1.602941176470588230e-02,8.897058823529410687e-02,2.779411764705882332e-02,8.382352941176470992e-03,1.485294117647058786e-02,8.970588235294115614e-03,1.132352941176470625e-02,1.132352941176470451e-02,7.205882352941175677e-03
1.248196248196248130e-02,9.329004329004328411e-02,4.740259740259740451e-02,9.307359307359307568e-03,6.356421356421357305e-02,1.190476190476190410e-02,3.730158730158730090e-02,1.998556998556998837e-02,1.709956709956710064e-02,5.173160173160172570e-02,2.669552669552669767e-03,1.103896103896103743e-02,6.421356421356420700e-03,1.825396825396825157e-02,1.450216450216449890e-02,1.161616161616161637e-02,1.248196248196248130e-02,1.363636363636363744e-02,1.652236652236652170e-02,8.152958152958153168e-03,4.689754689754689967e-03,1.190476190476190410e-02,4.365079365079364837e-02,2.748917748917748677e-02,2.546897546897546397e-02,1.363636363636363744e-02,4.689754689754689967e-03,5.555555555555555768e-03,5.555555555555555768e-03,3.037518037518037797e-02,3.297258297258297277e-02,4.740259740259740451e-02,1.334776334776334797e-02,1.241702741702741808e-01,2.431457431457431304e-02,2.373737373737373757e-02,3.326118326118326224e-02,1.796536796536796557e-02,5.266955266955267168e-03,2.518037518037518144e-02
8.692628650904032916e-03,4.624478442280945123e-02,1.898470097357440878e-02,7.579972183588317217e-03,1.314325452016689745e-02,1.759388038942976545e-02,1.147426981919332477e-02,1.453407510431154424e-02,9.242002781641167619e-02,5.180806675938803840e-02,7.579972183588317217e-03,8.692628650904032916e-03,6.189151599443671291e-03,5.076495132127955591e-03,2.538247566063978056e-02,2.573018080667593965e-03,7.301808066759386991e-03,1.564673157162725994e-02,1.147426981919332303e-02,1.815020862308762070e-02,1.230876216968011111e-02,1.258692628650904047e-02,1.648122392211404802e-02,2.121001390820584018e-02,7.127955493741307269e-02,3.845618915159944307e-02,6.189151599443671291e-03,7.301808066759387858e-03,9.527121001390820992e-03,1.870653685674548289e-02,5.931849791376912068e-02,3.150208623087621951e-02,2.788595271210013785e-02,5.542420027816411660e-02,7.044506258692628808e-02,7.858136300417244841e-03,3.011126564673157271e-02,9.353268428372739363e-02,1.008344923504867797e-02,9.248956884561891634e-03
1.542056074766355069e-02,1.092523364485981363e-01,2.925233644859813117e-02,1.803738317757009463e-02,1.317757009345794407e-02,2.140186915887850108e-02,7.570093457943924062e-03,1.504672897196261683e-02,2.626168224299065337e-02,4.906542056074766206e-02,4.579439252336449731e-03,1.018691588785046800e-02,2.663551401869158550e-02,1.915887850467289794e-02,1.205607476635514076e-02,1.056074766355140186e-02,1.242990654205607635e-02,1.429906542056074738e-02,1.093457943925233745e-02,6.439252336448597624e-02,6.074766355140186896e-03,8.317757009345793512e-03,1.355140186915887966e-02,2.476635514018691447e-02,6.439252336448597624e-02,3.897196261682243229e-02,4.579439252336449731e-03,2.925233644859812771e-02,1.504672897196261683e-02,6.448598130841120754e-03,3.859813084112149323e-02,4.308411214953271340e-02,2.925233644859813117e-02,1.953271028037383353e-02,3.448598130841121212e-02,2.551401869158878566e-02,3.373831775700934787e-02,4.158878504672897103e-02,2.289719626168224692e-02,1.018691588785046627e-02
6.087551299589603199e-03,3.016415868673050921e-02,2.414500683994528357e-02,3.235294117647059126e-02,3.077975376196990381e-03,1.265389876880984935e-02,1.785225718194254421e-02,5.424076607387140481e-02,4.028727770177838174e-02,3.837209302325582383e-02,7.455540355677153612e-03,2.004103967168262626e-02,2.277701778385772882e-02,3.426812585499315611e-02,7.229822161422708171e-02,1.046511627906976730e-02,6.087551299589603199e-03,1.894664842681258524e-02,2.387140902872777332e-02,1.010259917920656586e-01,1.101231190150478781e-02,1.101231190150478781e-02,2.113543091655266729e-02,3.426812585499315611e-02,2.688098495212038613e-02,8.276333789329685248e-03,4.993160054719562174e-03,1.238030095759233909e-02,1.566347469220246216e-02,7.729138166894663868e-03,6.381668946648426377e-02,2.770177838577291690e-02,5.861833105335158278e-02,3.898768809849521150e-03,4.274965800273598099e-02,4.165526675786593996e-02,1.511627906976744165e-02,2.804377564979480125e-03,1.073871409028727755e-02,3.077975376196990381e-03
1.432616081540203853e-02,6.189127972819932072e-02,1.681766704416760849e-02,8.890147225368063774e-03,8.663646659116648954e-03,5.039637599093997958e-03,1.364665911664779060e-02,4.490373725934315025e-02,4.490373725934314331e-02,4.813137032842582270e-03,8.437146092865232400e-03,4.586636466591166583e-03,4.830124575311438295e-02,6.172140430351075527e-03,4.241223103057757682e-02,2.095130237825594457e-03,1.908267270668177057e-02,3.607021517553794104e-02,2.497168742921857323e-02,5.464326160815402567e-02,6.172140430351075527e-03,3.833522083805208924e-02,4.082672706681766961e-02,3.086070215175538284e-02,1.409966024915062545e-02,1.342015855039637752e-02,6.398640996602492081e-03,2.519818799546998805e-02,8.890147225368062039e-03,9.116647791619480329e-03,5.713476783691958522e-02,2.768969422423556148e-02,6.257078142695356171e-02,2.950169875424688698e-02,1.613816534541336403e-02,6.596828992072481523e-02,2.066817667044167778e-02,3.680634201585502967e-03,3.403171007927519726e-02,1.862967157417893746e-02
4.195501730103806323e-03,1.682525951557093530e-02,3.849480968858131485e-03,8.347750865051902641e-03,5.925605536332179644e-03,6.963667820069204158e-03,6.098615916955017063e-03,6.526816608996539870e-02,4.191176470588234976e-02,2.685986159169550039e-02,3.849480968858131485e-03,3.157439446366781810e-03,5.419550173010381083e-02,4.052768166089965735e-02,1.492214532871972109e-02,1.596020761245674907e-02,5.579584775086504807e-03,1.769031141868512153e-02,1.942041522491349398e-02,2.824394463667819627e-02,5.233564013840829969e-03,7.149653979238754231e-02,1.993944636678200710e-02,3.585640138408303923e-02,4.744809688581314716e-02,2.305363321799307891e-02,1.007785467128027510e-02,7.482698961937717282e-03,6.617647058823528453e-03,4.018166089965397730e-02,8.481833910034602964e-02,8.174740484429066090e-03,1.284602076124567380e-02,8.948961937716262693e-02,3.378027681660900061e-02,7.858996539792387215e-02,7.136678200692041577e-03,4.368512110726643742e-03,1.699826989619377185e-02,6.617647058823529320e-03
1.095076400679117178e-02,5.611205432937181603e-02,1.468590831918505958e-02,4.159592529711375608e-03,9.252971137521222300e-03,2.691001697792869130e-02,1.366723259762308781e-02,1.604414261460101673e-02,2.521222410865874355e-02,1.468590831918505958e-02,9.252971137521224035e-03,2.589134125636672473e-02,8.735144312393887389e-02,1.027164685908319233e-02,2.589134125636671779e-02,1.502546689303905017e-02,6.536502546689304527e-03,3.064516129032258257e-02,1.434634974533106899e-02,8.089983022071306484e-02,5.517826825127335362e-03,3.675721561969440276e-02,1.129032258064515890e-02,3.234295415959252684e-02,3.709677419354838468e-02,1.672325976230899791e-02,6.536502546689302792e-03,4.159592529711375608e-03,5.517826825127334495e-03,2.113752122241086689e-02,6.901528013582343413e-02,1.774193548387096794e-02,2.826825127334465365e-02,4.422750424448217144e-02,3.200339558573854493e-02,5.339558573853989826e-02,2.011884550084889339e-02,8.573853989813242857e-03,1.230899830220713066e-02,3.947368421052631360e-02
4.704442112626792960e-03,2.289261979713186346e-02,2.366211962224554211e-02,8.481986708639383671e-03,1.526757607555088991e-02,2.051416579223504927e-02,3.968170689052115396e-02,1.827562084644980892e-02,4.429870584120321891e-02,2.212311997201819175e-02,1.841552990556138275e-02,4.073102483385799416e-02,3.058761804826862912e-02,3.422525358516963906e-02,7.549842602308499961e-02,7.992305001748863102e-03,1.484784889821615973e-02,7.922350472193074450e-03,3.058761804826862912e-02,1.232948583420776477e-02,4.914305701294158918e-03,1.416579223504722167e-03,4.494578523959426135e-03,3.331584470094438311e-02,7.270024484085343963e-02,1.855543896467296006e-02,1.428821266176985051e-02,8.691850297306751363e-03,1.344875830710038668e-02,1.149003147953829920e-02,3.338579923050017523e-02,3.478488982161594828e-02,1.114025883175935594e-02,5.206365862189576976e-02,1.486533753060510603e-03,5.821965722280517813e-02,5.108429520811472863e-02,3.716334382651276247e-02,1.351871283665617360e-02,3.079748163693599161e-02
2.816455696202531649e-03,5.332278481012658888e-02,3.408227848101265389e-02,1.104430379746835535e-02,1.091772151898734097e-02,8.132911392405062917e-03,1.091772151898734271e-02,1.775316455696202694e-02,3.509493670886075500e-02,5.408227848101265778e-02,3.575949367088607916e-03,1.129746835443038062e-02,8.512658227848100834e-03,1.066455696202531570e-02,2.028481012658227972e-02,2.610759493670886111e-02,1.484177215189873625e-02,4.462025316455696389e-03,1.066455696202531743e-02,2.750000000000000361e-02,3.575949367088607916e-03,5.854430379746835417e-03,4.082278481012658472e-03,2.357594936708861180e-02,3.091772151898734139e-02,1.256329113924050701e-02,1.231012658227848174e-02,2.943037974683544722e-03,4.208860759493671111e-03,3.155063291139240805e-02,1.901898734177214986e-02,1.053797468354430479e-02,5.813291139240506222e-02,4.370253164556962139e-02,1.927215189873417861e-02,2.126898734177215256e-01,7.522151898734177888e-02,2.699367088607594958e-02,3.829113924050633194e-03,2.294303797468354514e-02
2.328339575530586486e-02,1.504369538077402965e-02,3.576779026217229152e-02,2.028714107365792857e-02,2.178526841448189671e-02,6.304619225967540708e-03,4.400749063670413019e-02,1.154806491885143442e-02,5.674157303370785943e-02,2.053682896379525544e-02,4.425717852684144665e-02,7.802746566791510588e-03,2.278401997503121112e-02,3.127340823970037320e-02,3.501872659176029356e-02,2.852684144818976725e-02,1.803995006242196941e-02,9.051186017478151866e-03,1.379525593008739184e-02,1.604244694132334753e-02,6.554307116104868443e-03,3.807740324594256851e-03,1.828963795255929975e-02,3.651685393258426865e-02,3.558052434456929116e-03,2.378277153558052553e-02,1.429463171036204905e-02,2.702871410736579216e-02,5.555555555555554900e-03,5.305867665418227165e-03,5.099875156054931719e-02,1.529338327091136172e-02,8.146067415730337546e-02,2.478152309612983648e-02,6.304619225967540708e-03,8.670411985018726397e-02,1.354556803995006151e-02,5.599250936329587536e-02,8.551810237203496395e-03,2.977528089887640506e-02
1.708074534161490438e-02,2.246376811594202882e-02,2.991718426501034991e-02,2.039337474120082871e-02,5.072463768115942524e-03,5.486542443064182199e-03,1.252587991718426275e-02,5.900621118012422742e-03,1.376811594202898524e-02,4.109730848861283675e-02,1.211180124223602481e-02,2.039337474120082871e-02,6.314699792960662417e-03,2.743271221532090839e-02,1.459627329192546633e-02,8.385093167701862527e-03,1.790890269151138720e-02,5.807453416149068598e-02,1.542443064182194568e-02,9.213250517598343611e-03,4.658385093167701982e-03,4.772256728778468543e-02,1.666666666666666644e-02,8.498964803312629435e-02,8.385093167701864261e-03,1.997929606625258731e-02,5.900621118012422742e-03,1.708074534161490438e-02,8.385093167701864261e-03,8.167701863354037695e-02,1.211180124223602481e-02,1.583850931677018709e-02,1.119047619047619097e-01,3.571428571428571230e-02,5.683229813664596175e-02,5.683229813664596175e-02,9.213250517598343611e-03,1.293995859213250589e-02,7.556935817805384044e-03,2.204968944099378741e-02
9.840159840159840368e-03,3.741258741258741277e-02,4.520479520479520064e-02,1.743256743256742930e-02,1.763236763236763344e-02,3.846153846153846367e-03,6.443556443556442900e-03,1.723276723276723210e-02,6.938061938061937384e-02,1.403596403596403530e-02,9.640359640359639701e-03,1.443556443556443490e-02,2.862137862137862504e-02,2.042957042957042890e-02,2.662337662337662184e-02,5.444555444555444768e-03,1.543456543456543650e-02,6.318681318681318437e-02,1.303696303696303717e-02,1.703296703296703490e-02,5.844155844155844368e-03,1.983016983016983037e-02,2.582417582417582264e-02,4.040959040959041237e-02,1.603396603396603504e-02,5.919080919080919184e-02,2.182817182817182664e-02,3.641358641358640597e-02,3.141858141858141357e-02,1.503496503496503343e-02,3.041958041958042064e-02,3.001998001998001930e-02,3.381618381618382158e-02,7.042957042957043168e-03,5.359640359640359397e-02,7.242757242757242968e-03,1.783216783216783410e-02,2.162837162837162944e-02,5.044955044955045168e-03,6.918081918081916970e-02
1.717216770740410264e-02,8.429973238180196379e-03,1.015611061552185584e-01,3.340767172167707216e-02,1.663693131132917141e-02,6.467439785905441593e-03,2.466547725245316416e-02,9.322033898305085234e-03,9.692239072256912669e-02,6.070472792149865515e-02,3.791257805530775897e-03,1.877787689562890328e-02,5.753791257805530683e-03,2.555753791257805302e-02,1.199821587867975006e-02,1.289027653880464065e-02,4.861730597680642696e-03,3.969669937555753841e-03,1.431757359500445900e-02,5.999107939339874684e-02,3.612845673505798386e-03,3.256021409455842931e-03,1.592328278322926310e-02,6.824264049955397482e-03,8.965209634255127610e-03,2.769848349687779182e-02,1.645851917930419434e-02,5.392506690454951235e-02,6.824264049955397482e-03,1.824264049955396857e-02,2.359500446030330517e-02,5.040142729705619773e-03,2.216770740410347815e-02,4.518287243532560782e-02,5.753791257805530683e-03,5.575379125780552739e-03,7.925958965209635443e-02,3.679750223015164357e-02,7.359500446030330448e-03,7.033898305084747282e-02
5.444444444444444461e-03,2.188888888888889175e-02,4.900000000000000189e-02,1.788888888888888820e-02,3.666666666666666598e-03,1.477777777777777857e-02,8.999999999999999320e-03,5.000000000000000104e-03,6.011111111111111516e-02,1.300000000000000114e-02,4.111111111111111389e-03,8.999999999999999320e-03,2.588888888888888837e-02,4.944444444444444364e-02,2.011111111111111086e-02,1.211111111111111069e-02,4.555555555555555747e-03,1.433333333333333334e-02,1.211111111111111069e-02,8.722222222222222876e-02,1.033333333333333326e-02,7.222222222222222758e-03,1.033333333333333326e-02,1.388888888888888985e-02,1.433333333333333334e-02,9.744444444444444464e-02,1.122222222222222197e-02,2.500000000000000139e-02,1.299999999999999767e-02,7.166666666666665630e-02,3.922222222222221388e-02,1.166666666666666546e-02,1.122222222222222197e-02,2.055555555555555608e-02,6.055555555555556385e-02,2.722222222222222404e-02,1.033333333333333326e-02,5.211111111111110805e-02,3.966666666666666258e-02,1.433333333333333334e-02
3.517316017316017476e-03,1.390692640692640578e-02,3.706709956709956788e-02,1.022727272727272721e-02,1.087662337662337678e-02,9.577922077922077643e-03,1.001082251082251184e-02,1.498917748917748781e-02,3.273809523809523975e-02,6.628787878787878451e-02,3.950216450216450376e-03,2.581168831168831335e-02,6.980519480519481110e-03,3.360389610389610121e-02,6.066017316017315725e-02,4.816017316017317043e-03,6.764069264069264009e-03,8.712121212121212710e-03,4.291125541125541398e-02,9.226190476190476719e-02,2.408008658008658001e-02,7.196969696969696476e-03,2.018398268398268608e-02,6.331168831168830675e-03,1.087662337662337851e-02,7.624458874458875379e-02,2.083333333333333218e-02,2.797619047619047741e-02,5.248917748917747775e-03,4.680735930735931138e-02,1.520562770562770491e-02,3.084415584415584142e-03,1.097943722943723055e-01,3.663419913419913021e-02,1.325757575757575621e-02,5.465367965367965743e-03,8.279220779220778509e-03,3.035714285714286031e-02,1.217532467532467591e-02,2.429653679653679538e-02
6.550802139037433143e-03,3.275401069518716485e-02,1.204545454545454530e-01,9.224598930481284556e-03,7.085561497326203426e-03,8.155080213903743991e-03,8.689839572192511671e-03,1.510695187165775333e-02,1.671122994652406504e-02,2.901069518716577547e-02,5.681818181818180935e-02,4.826203208556149177e-02,2.740641711229946376e-02,1.189839572192513337e-02,5.949197860962566337e-02,8.155080213903742256e-03,1.029411764705882339e-02,2.794117647058823664e-02,1.189839572192513337e-02,1.243315508021390278e-02,5.481283422459892578e-03,8.155080213903743991e-03,1.671122994652406504e-02,4.986631016042780695e-02,8.689839572192511671e-03,1.296791443850267567e-02,4.411764705882352880e-03,7.620320855614972841e-03,3.275401069518716485e-02,2.098930481283422383e-02,3.008021390374331430e-02,2.152406417112299672e-02,1.386363636363636131e-01,3.489304812834224945e-02,1.510695187165775333e-02,1.938502673796791559e-02,1.243315508021390278e-02,8.155080213903742256e-03,7.620320855614972841e-03,1.617647058823529563e-02
8.070866141732283353e-03,5.216535433070865896e-02,1.673228346456693064e-02,2.145669291338582821e-02,8.070866141732283353e-03,1.358267716535433225e-02,1.437007874015748012e-02,1.515748031496063145e-02,8.070866141732283353e-03,7.283464566929133757e-03,5.925196850393700532e-02,1.594488188976378104e-02,7.283464566929133757e-03,1.830708661417322636e-02,1.673228346456693411e-02,1.358267716535433225e-02,1.088582677165354229e-01,5.610236220472440694e-02,1.830708661417322983e-02,1.594488188976377757e-02,4.921259842519684971e-03,6.496062992125984162e-03,1.122047244094488173e-02,6.318897637795276023e-02,7.283464566929133757e-03,2.381889763779527353e-02,1.437007874015748012e-02,1.437007874015748012e-02,2.618110236220472231e-02,1.043307086614173387e-02,2.618110236220472231e-02,3.720472440944881665e-02,1.600393700787401396e-01,2.933070866141732069e-02,1.594488188976377757e-02,9.645669291338582543e-03,1.122047244094488173e-02,7.283464566929133757e-03,9.645669291338582543e-03,1.594488188976378104e-02
4.440154440154440649e-03,1.473616473616473632e-02,1.499356499356499159e-02,1.344916344916344784e-02,4.433719433719433833e-02,5.212355212355213388e-03,7.271557271557272002e-03,3.455598455598456187e-02,2.966537966537966670e-02,2.760617760617760721e-02,8.301158301158300876e-03,7.528957528957529004e-03,1.061776061776061736e-02,2.297297297297297078e-02,1.525096525096525032e-02,1.319176319176319258e-02,1.010296010296010336e-02,1.319176319176319258e-02,2.245817245817246025e-02,8.397683397683397555e-02,1.036036036036036036e-02,3.925353925353925778e-03,4.485199485199484887e-02,5.720720720720719882e-02,1.241956241956241810e-02,2.117117117117117003e-02,1.061776061776061909e-02,6.029601029601029671e-02,2.606177606177605827e-02,9.330759330759330616e-03,4.356499356499356213e-02,2.451737451737451973e-02,4.382239382239382086e-02,1.962676962676962802e-02,1.962676962676962802e-02,7.528957528957529004e-03,1.516731016731016901e-01,8.043758043758043874e-03,4.440154440154440649e-03,1.705276705276705454e-02
3.826311263972485138e-03,5.094582975064487762e-02,1.001719690455717994e-02,8.125537403267412903e-03,1.314273430782459395e-01,9.501289767841789718e-03,2.188306104901117585e-02,8.469475494411005806e-03,3.770421324161650489e-02,2.222699914015477396e-02,7.093723129836628991e-03,1.070507308684436748e-02,1.242476354256233893e-02,3.065348237317282870e-02,4.475494411006018802e-02,7.553740326741187339e-02,4.681857265692175585e-02,3.826311263972484271e-03,8.813413585554600443e-03,1.999140154772140882e-02,3.482373172828890501e-03,4.170249355116078908e-03,7.093723129836628991e-03,4.733447979363714780e-02,8.813413585554600443e-03,5.799656061908856769e-02,8.297506448839208487e-03,2.910576096302664936e-02,1.173688736027514966e-02,4.337919174548580947e-02,2.996560619088563943e-02,2.153912295786758468e-02,7.093723129836628991e-03,4.200343938091143092e-02,2.738607050730868658e-02,7.093723129836628991e-03,2.944969905417024747e-02,1.328460877042132726e-02,8.297506448839208487e-03,2.773000859845227775e-02
5.410742496050552700e-03,5.390995260663507260e-02,2.942338072669826651e-02,3.463665086887836309e-02,1.080963665086887709e-01,1.662717219589257209e-02,2.752764612954186618e-02,7.938388625592419229e-03,4.253554502369667756e-02,1.425750394944707775e-02,2.057661927330173973e-02,2.120853080568720420e-02,1.441548183254344126e-02,4.285150078988941152e-02,2.752764612954185924e-02,2.310426540284360453e-02,4.806477093206950463e-02,9.992101105845183073e-03,1.473143759873617696e-02,2.784360189573460015e-02,2.725118483412322223e-03,2.436808846761453345e-02,9.992101105845179604e-03,2.547393364928909887e-02,1.141390205371247898e-02,4.411532385466034045e-02,1.457345971563981171e-02,4.632701421800948516e-02,4.146919431279620302e-03,8.254344391785149726e-03,2.721169036334912875e-02,1.030805687203791357e-02,3.274091627172195929e-02,3.574249605055292156e-02,1.899684044233807684e-02,5.568720379146919683e-03,2.752764612954185924e-02,4.063981042654028764e-02,6.990521327014218196e-03,1.220379146919431217e-02
5.156950672645739878e-03,2.937219730941704326e-02,2.698056801195814966e-02,8.146487294469356016e-03,6.704035874439462361e-02,1.472346786248131603e-02,1.113602391629297562e-02,9.641255605381166688e-03,5.059790732436472011e-02,1.711509715994020964e-02,8.146487294469356016e-03,1.681614349775784750e-02,1.651718983557548537e-02,1.035127055306427624e-01,3.206278026905829553e-02,4.641255605381165716e-02,4.850523168908819210e-02,1.173393124065769989e-02,3.295964125560538194e-02,6.950672645739909214e-03,5.239162929745889985e-02,1.412556053811659176e-02,3.355754857997010621e-02,6.352765321375186680e-03,2.167414050822122438e-03,6.913303437967115161e-02,1.053811659192825136e-02,3.385650224215246834e-02,2.765321375186845839e-03,4.260089686098655209e-03,1.621823617339312323e-02,1.532137518684604030e-02,3.355754857997010621e-02,1.472346786248131603e-02,6.464872944693572654e-02,6.651718983557548814e-03,2.757847533632287046e-02,5.754857997010464146e-03,1.801195814648729257e-02,4.857997010463378611e-03
2.501713502398903322e-03,2.361206305688828139e-02,2.484578478409869493e-02,4.403701165181631710e-02,4.252912954078135604e-02,4.969156956819739505e-03,3.598355037697052641e-03,2.251542152159013294e-02,5.719671007539410545e-02,1.662097326936257807e-02,5.243317340644277486e-03,6.857436600411240257e-02,1.401644962302947203e-02,2.539410555174776915e-02,2.964359150102809787e-02,1.057230980123372160e-01,2.073337902673063823e-02,1.360520904729266636e-02,2.621658670322138396e-02,6.651816312542838117e-02,1.223440712816998080e-02,7.436600411240576122e-03,3.050034270047977981e-03,1.525017135023989077e-02,6.339958875942426804e-03,5.185058259081563176e-02,2.501713502398903322e-03,3.087731322823852181e-02,1.716929403701165230e-02,2.799862919808087519e-02,9.355723098012337646e-03,9.355723098012335912e-03,1.758053461274846144e-02,2.840986977381768086e-02,1.840301576422206931e-02,9.629883481836874759e-03,6.295407813570938482e-02,2.635366689513365251e-02,4.009595613433858743e-03,2.114461960246744043e-02
3.807471264367816473e-03,2.219827586206896824e-02,2.449712643678160842e-02,1.271551724137930973e-02,7.909482758620689502e-02,8.692528735632185088e-03,1.760057471264367748e-02,3.541666666666666574e-02,1.415229885057471201e-02,9.554597701149424721e-03,4.461206896551724033e-02,5.811781609195402348e-02,6.106321839080459252e-03,2.507183908045977280e-02,1.386494252873563329e-02,1.329022988505746891e-02,4.719827586206896963e-02,3.857758620689655249e-02,9.267241379310346000e-03,1.242816091954022754e-02,3.742816091954023067e-02,5.818965517241379663e-03,9.841954022988505177e-03,1.038074712643678177e-01,1.472701149425287293e-02,2.823275862068965608e-02,4.382183908045977384e-03,2.708333333333333079e-02,1.415229885057471201e-02,1.127873563218390919e-02,3.656609195402298756e-02,1.587643678160919475e-02,1.271551724137930973e-02,1.041666666666666609e-02,8.943965517241378449e-02,4.382183908045977384e-03,2.852011494252873480e-02,2.047413793103448204e-02,2.507183908045977280e-02,3.520114942528735583e-03
4.334170854271356815e-03,2.845477386934673267e-02,1.262562814070351813e-02,1.639447236180904127e-02,8.354271356783920036e-03,6.595477386934672434e-03,1.187185929648241177e-02,2.569095477386934556e-02,1.237437185929648152e-02,1.187185929648241177e-02,1.765075376884422259e-02,1.890703517587939350e-02,8.605527638190954912e-03,7.097989949748742186e-03,1.689698492462311449e-02,9.108040201005026398e-03,9.126884422110552453e-02,2.669597989949748507e-02,1.664572864321607962e-02,4.302763819095477282e-02,2.317839195979899333e-02,5.590452261306532930e-03,1.413316582914572739e-02,7.418341708542713908e-02,7.851758793969848549e-03,7.116834170854270669e-02,1.413316582914572739e-02,3.222361809045225928e-02,5.232412060301507017e-02,9.861809045226131026e-03,3.699748743718592886e-02,1.589195979899497499e-02,4.334170854271355948e-03,9.861809045226131026e-03,7.770100502512562735e-02,4.334170854271356815e-03,5.609296482412060719e-02,7.851758793969848549e-03,1.438442211055276400e-02,7.342964824120602751e-02
2.473262032085561148e-03,2.520053475935828818e-02,1.798128342245989414e-02,6.751336898395722541e-03,8.776737967914438610e-02,1.049465240641711192e-02,2.065508021390374122e-02,4.612299465240642278e-03,1.985294117647059056e-02,2.546791443850267636e-02,1.851604278074866355e-02,4.231283422459893029e-02,1.022727272727272894e-02,7.018716577540107249e-03,6.450534759358288184e-02,2.225935828877005293e-02,8.749999999999999445e-02,8.355614973262032522e-03,8.890374331550801937e-03,8.355614973262032522e-03,1.610962566844919772e-02,8.890374331550801937e-03,4.044117647058823733e-02,9.157754010695188379e-03,5.949197860962566684e-03,3.081550802139037398e-02,3.348930481283422800e-02,4.258021390374332193e-02,1.316844919786096246e-02,6.483957219251337833e-03,1.290106951871657602e-02,6.022727272727272652e-02,9.692513368983957794e-03,1.824866310160427885e-02,6.664438502673795950e-02,8.088235294117647814e-03,6.610962566844919008e-02,1.504010695187165715e-02,2.118983957219251063e-02,1.557486631016042657e-02
